datetime,open,high,low,close,volume,symbol
2025-09-10 07:13:00,58.14863163162741,58.14863163162741,58.14511416165554,58.14802727518074,55277204862.10259,
2025-09-10 07:14:00,58.14782042938631,58.15159978364444,58.147535817109976,58.15159978364444,55277204862.10259,
2025-09-10 07:15:00,58.1516080996321,58.15618864482335,58.151603260613214,58.15609776939872,55277204862.10259,
2025-09-10 07:16:00,58.15606192406637,58.15980502885558,58.15606192406637,58.15976685908326,55277204862.10259,
2025-09-10 07:17:00,58.15988713152056,58.16884797550805,58.15982973451026,58.16884797550805,55277204862.10259,
2025-09-10 07:18:00,58.16913541569315,58.17841757852391,58.16901180106869,58.17841757852391,55277204862.10259,
2025-09-10 07:19:00,58.17833517085277,58.17833517085277,58.17691261425252,58.17760869071584,55277204862.10259,
2025-09-10 07:20:00,58.17770258089082,58.177773480159686,58.17098945878679,58.17109677574332,55277204862.10259,
2025-09-10 07:21:00,58.1711452740474,58.17579421391692,58.1711452740474,58.175398981981495,55277204862.10259,
2025-09-10 07:22:00,58.175207479740735,58.18071171619338,58.17519679952292,58.18071171619338,55277204862.10259,
2025-09-10 07:23:00,58.18076868312488,58.18076868312488,58.17793514230568,58.17793514230568,55277204862.10259,
2025-09-10 07:24:00,58.17797157065333,58.18351756421136,58.17478014290478,58.17478014290478,55277204862.10259,
2025-09-10 07:25:00,58.174393020771255,58.17640038635952,58.17428468715497,58.17635527939113,55277204862.10259,
2025-09-10 07:26:00,58.17712059001233,58.17712059001233,58.16455082205604,58.167739272227706,55277204862.10259,
2025-09-10 07:27:00,58.16751483261111,58.16751483261111,58.16274925642456,58.16274925642456,55277204862.10259,
2025-09-10 07:28:00,58.16101214131187,58.16937336413625,58.16101214131187,58.16710331383032,55277204862.10259,
2025-09-10 07:29:00,58.1672123756494,58.1681204799068,58.1672123756494,58.1681204799068,55277204862.10259,
2025-09-10 07:30:00,58.16792823635256,58.178239076421015,58.16792823635256,58.17606842416112,55277204862.10259,
2025-09-10 07:31:00,58.17611863998394,58.17678072722361,58.16272160838389,58.16272160838389,55277204862.10259,
2025-09-10 07:32:00,58.16281355075511,58.16569167349714,58.16281355075511,58.1647622154991,55277204862.10259,
2025-09-10 07:33:00,58.16488645775997,58.16664133591584,58.1645796714003,58.1645796714003,55277204862.10259,
2025-09-10 07:34:00,58.16459009646857,58.16459009646857,58.15848435129317,58.15848435129317,55277204862.10259,
2025-09-10 07:35:00,58.15854870134105,58.15854870134105,58.15136424238614,58.15140368955848,55277204862.10259,
2025-09-10 07:36:00,58.15128428787509,58.15205615557414,58.15056760607652,58.15056760607652,55277204862.10259,
2025-09-10 07:37:00,58.150631188408056,58.15204663676688,58.150139461876506,58.15197096569862,55277204862.10259,
2025-09-10 07:38:00,58.152150410158185,58.15227626778727,58.15058442467313,58.15058442467313,55277204862.10259,
2025-09-10 07:39:00,58.15055454080464,58.15312062226492,58.14276812713241,58.14276812713241,55277204862.10259,
2025-09-10 07:40:00,58.1426583748051,58.1491629962404,58.1426583748051,58.1491629962404,55277204862.10259,
2025-09-10 07:41:00,58.1493100820056,58.15030022264915,58.14326613606241,58.147235772264,55277204862.10259,
2025-09-10 07:42:00,58.14696176794257,58.14696176794257,58.140250354674585,58.140711862959314,55277204862.10259,
2025-09-10 07:43:00,58.14074879334282,58.14258519595372,58.1407004987594,58.14080744053541,55277204862.10259,
2025-09-10 07:44:00,58.14045284927828,58.1405014510606,58.13822521945663,58.13990934856944,55277204862.10259,
2025-09-10 07:45:00,58.13980946834008,58.14041375121991,58.139743620385154,58.139743620385154,55277204862.10259,
2025-09-10 07:46:00,58.13978473737635,58.14261146736801,58.13978473737635,58.14124709141839,55277204862.10259,
2025-09-10 07:47:00,58.14122714949367,58.14452136890921,58.14122714949367,58.14452136890921,55277204862.10259,
2025-09-10 07:48:00,58.14434067510664,58.14621494935297,58.14370201585712,58.14618897905503,55277204862.10259,
2025-09-10 07:49:00,58.14625665289918,58.15001825085595,58.14623434795468,58.14965141735519,55277204862.10259,
2025-09-10 07:50:00,58.14940595408223,58.14992005188346,58.14645179730194,58.14675543920793,55277204862.10259,
2025-09-10 07:51:00,58.14673365793325,58.1530301915815,58.14673365793325,58.15240726555079,55277204862.10259,
2025-09-10 07:52:00,58.15191804374501,58.15191804374501,58.148125562317,58.14873800384856,55277204862.10259,
2025-09-10 07:53:00,58.14861054829817,58.15290324252879,58.14839395332103,58.15277320134261,55277204862.10259,
2025-09-10 07:54:00,58.15283576282225,58.15540570439299,58.15283576282225,58.15540570439299,55277204862.10259,
2025-09-10 07:55:00,58.1555695580209,58.1555695580209,58.14842981746368,58.14931906385624,55277204862.10259,
2025-09-10 07:56:00,58.14934543415118,58.15060940882405,58.14934543415118,58.1505584303508,55277204862.10259,
2025-09-10 07:57:00,58.15122016221193,58.15176819877325,58.15028603089396,58.15028603089396,55277204862.10259,
2025-09-10 07:58:00,58.15056689334423,58.15060050156624,58.14702570666344,58.14733560081303,55277204862.10259,
2025-09-10 07:59:00,58.14737233110672,58.15687571459007,58.14737233110672,58.15687571459007,55277204862.10259,
2025-09-10 08:00:00,58.15666451082011,58.15974812047441,58.15666451082011,58.15971088113542,55277204862.10259,
2025-09-10 08:01:00,58.15905444781809,58.160072177927326,58.15697645600616,58.15697645600616,55277204862.10259,
2025-09-10 08:02:00,58.15739145585075,58.15739145585075,58.15107662618353,58.15347366896708,55277204862.10259,
2025-09-10 08:03:00,58.15342278516688,58.171931227435245,58.15342278516688,58.16507394553211,55277204862.10259,
2025-09-10 08:04:00,58.16501288802688,58.16501288802688,58.15806771169558,58.15813064396591,55277204862.10259,
2025-09-10 08:05:00,58.157761770654105,58.15936501812967,58.15776066413844,58.15929624850041,55277204862.10259,
2025-09-10 08:06:00,58.15927036579841,58.16410032877538,58.15917384165664,58.1636202513162,55277204862.10259,
2025-09-10 08:07:00,58.16422739644676,58.167582222389846,58.16419170713297,58.16574117551412,55277204862.10259,
2025-09-10 08:08:00,58.16566315959458,58.16566315959458,58.15760518535974,58.15760518535974,55277204862.10259,
2025-09-10 08:09:00,58.15608605187416,58.15742848357578,58.15608605187416,58.15742848357578,55277204862.10259,
2025-09-10 08:10:00,58.15727326955115,58.15727326955115,58.15183364704127,58.15183364704127,55277204862.10259,
2025-09-10 08:11:00,58.15175360740717,58.15175360740717,58.14350844457543,58.1463355274335,55277204862.10259,
2025-09-10 08:12:00,58.14656961150567,58.14753643918314,58.144151815556754,58.14579366527162,55277204862.10259,
2025-09-10 08:13:00,58.14570216897119,58.14929513990214,58.14536186565707,58.14929513990214,55277204862.10259,
2025-09-10 08:14:00,58.14935618836821,58.15200817586784,58.14935618836821,58.15200817586784,55277204862.10259,
2025-09-10 08:15:00,58.15163505504842,58.151707485955605,58.14534611376089,58.14534611376089,55277204862.10259,
2025-09-10 08:16:00,58.14507657629545,58.14527737622727,58.13766359691461,58.13982861644622,55277204862.10259,
2025-09-10 08:17:00,58.14025721334064,58.14025721334064,58.13566914919316,58.13584460730451,55277204862.10259,
2025-09-10 08:18:00,58.13583929873567,58.13645876254135,58.1325309752265,58.13263167404576,55277204862.10259,
2025-09-10 08:19:00,58.13268775849551,58.13268775849551,58.114058329144655,58.114064898996176,55277204862.10259,
2025-09-10 08:20:00,58.11454236755672,58.11454236755672,58.11085911467456,58.113544739558,55277204862.10259,
2025-09-10 08:21:00,58.11474663017344,58.11474663017344,58.10309333607383,58.10309333607383,55277204862.10259,
2025-09-10 08:22:00,58.10295625575874,58.10295625575874,58.09619078734669,58.096211847080816,55277204862.10259,
2025-09-10 08:23:00,58.096286829069975,58.09629410173699,58.09488881605432,58.09519096922969,55277204862.10259,
2025-09-10 08:24:00,58.09512553299254,58.10086931031155,58.09504441440895,58.10086931031155,55277204862.10259,
2025-09-10 08:25:00,58.10036664515405,58.10048688640445,58.09140577122304,58.09361051434468,55277204862.10259,
2025-09-10 08:26:00,58.09332825199535,58.09332825199535,58.08143705104318,58.08143705104318,55277204862.10259,
2025-09-10 08:27:00,58.08153198713361,58.08153198713361,58.07536927764082,58.07540685219063,55277204862.10259,
2025-09-10 08:28:00,58.07561933424245,58.07561933424245,58.06939994506997,58.071766091231225,55277204862.10259,
2025-09-10 08:29:00,58.07124431750796,58.07604271894024,58.06542106981251,58.06542106981251,55277204862.10259,
2025-09-10 08:30:00,58.06510798437704,58.069000035600816,58.064637878437466,58.069000035600816,55277204862.10259,
2025-09-10 08:31:00,58.06796839039631,58.06796839039631,58.05768364037252,58.05911788035559,55277204862.10259,
2025-09-10 08:32:00,58.05914160442466,58.06153680231566,58.05888410066519,58.06153680231566,55277204862.10259,
2025-09-10 08:33:00,58.06200782405119,58.06226810682272,58.05516080783618,58.05516080783618,55277204862.10259,
2025-09-10 08:34:00,58.0551682370816,58.0551682370816,58.051734987237815,58.05466915594245,55277204862.10259,
2025-09-10 08:35:00,58.0532905309548,58.0532905309548,58.04796167673855,58.04809086638376,55277204862.10259,
2025-09-10 08:36:00,58.04820109626755,58.0482327441443,58.04761700119118,58.04761700119118,55277204862.10259,
2025-09-10 08:37:00,58.04780236036243,58.049339900754006,58.04319729990654,58.04319729990654,55277204862.10259,
2025-09-10 08:38:00,58.04308977505689,58.05415469909833,58.04308977505689,58.05415469909833,55277204862.10259,
2025-09-10 08:39:00,58.053646492120905,58.05409398110847,58.051254742321646,58.051254742321646,55277204862.10259,
2025-09-10 08:40:00,58.05127491937958,58.057260581634736,58.05127491937958,58.05709535909378,55277204862.10259,
2025-09-10 08:41:00,58.05736442072178,58.05992532559132,58.05736442072178,58.05763093187952,55277204862.10259,
2025-09-10 08:42:00,58.05742033143127,58.06214530560584,58.05742033143127,58.06214530560584,55277204862.10259,
2025-09-10 08:43:00,58.06202218598582,58.063148511883256,58.0593381467309,58.0593381467309,55277204862.10259,
2025-09-10 08:44:00,58.05903652799764,58.06035054927795,58.05508432727633,58.05508432727633,55277204862.10259,
2025-09-10 08:45:00,58.05501183427617,58.06227431353738,58.05501183427617,58.06227431353738,55277204862.10259,
2025-09-10 08:46:00,58.06215225840097,58.068207162416506,58.06215225840097,58.068207162416506,55277204862.10259,
2025-09-10 08:47:00,58.0683510129579,58.06980677300604,58.05923259042453,58.05923259042453,55277204862.10259,
2025-09-10 08:48:00,58.05911852537706,58.059671846263925,58.05870574081092,58.059671846263925,55277204862.10259,
2025-09-10 08:49:00,58.05944609087603,58.062098603897816,58.05944609087603,58.062098603897816,55277204862.10259,
2025-09-10 08:50:00,58.061943642144776,58.06972953529955,58.061943642144776,58.06626522649039,55277204862.10259,
2025-09-10 08:51:00,58.06534135170476,58.06852712693629,58.064844412557605,58.065014755323965,55277204862.10259,
2025-09-10 08:52:00,58.06476679384313,58.064767847195306,58.06204139702567,58.06211346356937,55277204862.10259,
2025-09-10 08:53:00,58.0619440494606,58.06383578451572,58.06162824534474,58.06383578451572,55277204862.10259,
2025-09-10 08:54:00,58.06374923679905,58.06901791911079,58.06229661924741,58.06901791911079,55277204862.10259,
2025-09-10 08:55:00,58.06911481732288,58.07187290132827,58.06910713709809,58.07187290132827,55277204862.10259,
2025-09-10 08:56:00,58.07180352388295,58.07180352388295,58.068347067969306,58.068347067969306,55277204862.10259,
2025-09-10 08:57:00,58.068186954617765,58.07412568178408,58.06818337504775,58.07393630800289,55277204862.10259,
2025-09-10 08:58:00,58.07393096924255,58.07393096924255,58.07024180317665,58.07024180317665,55277204862.10259,
2025-09-10 08:59:00,58.07008257373659,58.07039411201347,58.069685273114914,58.069685273114914,55277204862.10259,
2025-09-10 09:00:00,58.069385055114864,58.080797972965726,58.06916045276343,58.080797972965726,55277204862.10259,
2025-09-10 09:01:00,58.0808706739105,58.09203258773855,58.0808706739105,58.08788450198784,55277204862.10259,
2025-09-10 09:02:00,58.08742282958156,58.08742282958156,58.07672681197733,58.07672681197733,55277204862.10259,
2025-09-10 09:03:00,58.07683683909981,58.07683683909981,58.07257421277995,58.07265830636011,55277204862.10259,
2025-09-10 09:04:00,58.072456213022896,58.0749343942628,58.07222622796358,58.07222622796358,55277204862.10259,
2025-09-10 09:05:00,58.07226847032493,58.07359412524284,58.07226847032493,58.07311801562356,55277204862.10259,
2025-09-10 09:06:00,58.073060845847856,58.073060845847856,58.06942701287488,58.07145870386776,55277204862.10259,
2025-09-10 09:07:00,58.071723155893984,58.07576129364579,58.07016720907527,58.07024707741878,55277204862.10259,
2025-09-10 09:08:00,58.07020227532318,58.0741930133729,58.07017456912905,58.0741930133729,55277204862.10259,
2025-09-10 09:09:00,58.07452059986876,58.07452059986876,58.06712483888224,58.06794195924785,55277204862.10259,
2025-09-10 09:10:00,58.06838285000324,58.06838285000324,58.06775918986108,58.06775918986108,55277204862.10259,
2025-09-10 09:11:00,58.06733106779486,58.06773043854366,58.06543827919973,58.06773043854366,55277204862.10259,
2025-09-10 09:12:00,58.06778297074752,58.06778297074752,58.0612614857679,58.06196942255644,55277204862.10259,
2025-09-10 09:13:00,58.061972519884485,58.061972519884485,58.055576928892215,58.055576928892215,55277204862.10259,
2025-09-10 09:14:00,58.05561945401389,58.05751649726725,58.05541159830819,58.05751649726725,55277204862.10259,
2025-09-10 09:15:00,58.05762339307496,58.057673079509,58.0521393764766,58.05272456453423,55277204862.10259,
2025-09-10 09:16:00,58.052790101293816,58.05530688352852,58.04470804328884,58.04470804328884,55277204862.10259,
2025-09-10 09:17:00,58.04476974281704,58.049610835570654,58.04476974281704,58.049610835570654,55277204862.10259,
2025-09-10 09:18:00,58.04958332506615,58.05220943196828,58.04815227760937,58.05197310974426,55277204862.10259,
2025-09-10 09:19:00,58.05225956231208,58.06468374813527,58.05191149131191,58.06468374813527,55277204862.10259,
2025-09-10 09:20:00,58.06483788677229,58.06483788677229,58.05448522111904,58.05448522111904,55277204862.10259,
2025-09-10 09:21:00,58.05461370655473,58.05461370655473,58.04330716228385,58.04330716228385,55277204862.10259,
2025-09-10 09:22:00,58.04267146908872,58.04267146908872,58.03619268209788,58.0371829178432,55277204862.10259,
2025-09-10 09:23:00,58.03704662405062,58.04235636869584,58.03704662405062,58.04235636869584,55277204862.10259,
2025-09-10 09:24:00,58.04273704380349,58.04462687466573,58.04046834473658,58.04072805712268,55277204862.10259,
2025-09-10 09:25:00,58.0405876145096,58.04152616249624,58.03569355020856,58.03569355020856,55277204862.10259,
2025-09-10 09:26:00,58.03586842493242,58.03586842493242,58.02933068409226,58.033760339187815,55277204862.10259,
2025-09-10 09:27:00,58.03525294190452,58.03534165143213,58.03101974883933,58.03113341960808,55277204862.10259,
2025-09-10 09:28:00,58.030795037241546,58.032951453209456,58.03033457074767,58.03033457074767,55277204862.10259,
2025-09-10 09:29:00,58.03033067156325,58.03078507685705,58.03017078494693,58.030742893172416,55277204862.10259,
2025-09-10 09:30:00,58.03074869493591,58.037196258434754,58.03074869493591,58.03444707574846,55277204862.10259,
2025-09-10 09:31:00,58.03452333452027,58.03454283263791,58.02361945725213,58.025124673594576,55277204862.10259,
2025-09-10 09:32:00,58.02628260047329,58.02896299459079,58.0246073928704,58.0246073928704,55277204862.10259,
2025-09-10 09:33:00,58.02443926023236,58.02638780146614,58.02410804051546,58.02410804051546,55277204862.10259,
2025-09-10 09:34:00,58.0241332260706,58.02674076954094,58.0241332260706,58.02478712958708,55277204862.10259,
2025-09-10 09:35:00,58.0248817405584,58.02511986802169,58.02107799108348,58.02444164920544,55277204862.10259,
2025-09-10 09:36:00,58.02391860267952,58.029214201585646,58.018280683177245,58.02043565339743,55277204862.10259,
2025-09-10 09:37:00,58.02036055664771,58.030236106049706,58.020288694173786,58.030236106049706,55277204862.10259,
2025-09-10 09:38:00,58.03074754108167,58.03735063881158,58.03074754108167,58.03735063881158,55277204862.10259,
